"Date","FCR_mean_RDOsat_percent_9_adjusted","FCR_mean_EXOChla_ugL_1","FCR_mean_EXOfDOM_QSU_1","FCR_mean_EXOTemp_C_1","FCR_mean_schmidt_stability","BVR_mean_RDOsat_percent_13","BVR_mean_EXOChla_ugL_1.5","BVR_mean_EXOfDOM_QSU_1.5","BVR_mean_EXOTemp_C_1.5","BVR_mean_schmidt_stability","mean_ShortwaveRadiationUp_Average_W_m2","mean_AirTemp_C_Average","mean_WindSpeed_Average_m_s","sum_Rain_Total_mm"
2022-03-30,72.6398235416667,25.3697916666667,17.105625,9.06370835416667,1.4447831805947,90.6938850694444,14.5895070422535,9.82119716197183,8.2559083943662,0.434321411849596,242.923024305556,10.9376673611111,2.58233055555556,0
2022-03-31,77.9861638888889,24.9219718309859,16.853661971831,9.98272534507042,2.76100670733087,88.53902125,17.8648611111111,9.6197916875,9.13899300694444,1.4093828877327,54.6176243055555,17.0891016055556,3.71757013888889,4.826
2022-04-01,81.8398347222222,19.8861538461538,16.8282517482517,10.896048951049,3.75723329175768,86.8423123611111,15.2363194444444,9.42437490972222,9.93602083333333,0.812301113224403,194.79369375,8.05662083333334,2.65855902777778,0
2022-04-02,84.3577304166667,17.8528671328671,16.7143661971831,10.5198531468531,3.17414427725818,83.3968909722222,16.0773758794326,9.54354605673759,9.45368790780142,0.886689098806515,268.652341666667,8.49608432222223,1.76765277777778,0
2022-04-03,77.062305625,13.5426573426573,16.2402097902098,11.4101748251748,4.13292375110939,83.2452763888889,14.0027777708333,9.21340279166667,10.3343819305556,1.31306967953987,275.232086111111,11.8183535,2.98747083333333,0
2022-04-04,72.2216658333333,13.1423943591549,16.3480985915493,11.2086267605634,3.79647419165939,79.9484585416667,16.2540277777778,9.28256945138889,10.3392569444444,1.89471318788834,217.087814583334,9.39769652777778,1.77530138888889,0
2022-04-05,65.8159789583333,13.4296527777778,16.3517361111111,11.5420416666667,5.04714549240808,75.2938238194444,19.4275886524823,9.52333329787234,10.5104042553191,2.32697144187341,87.4738149441342,14.1750558659218,1.60871857541899,18.796
2022-04-06,60.6936298611111,11.8326760352113,16.4651408450704,12.0844084507042,7.63472597383434,75.1655108333333,17.0208391468531,9.11979166666667,11.6500763888889,4.42905168079018,199.884175,17.5079027777778,1.54683680555556,0.762
2022-04-07,62.2020835416667,12.5734027708333,16.3565972222222,12.7493611111111,10.4399464302951,74.04941875,18.2402777777778,9.075416625,12.4371388888889,6.52266816099225,84.5038451388887,13.6995763888889,2.13268402777778,7.87399999999999
2022-04-08,61.5495828472222,14.7142657412587,17.0874125874126,12.3795594405594,7.10118891438057,69.8941206944444,17.2127777777778,8.87326379861111,12.4648194444444,8.18120438955666,159.299698611111,9.28206137777778,2.11178194444444,1.778
2022-04-09,59.7208457638889,14.0711887972028,16.9586013986014,11.9303636363636,4.95633550659489,62.7377134027778,17.6079285714286,8.86835711428571,11.6785642857143,3.81300765086066,159.009474305556,5.28677291666667,1.96357847222222,0
2022-04-10,55.8020231944444,14.2621678391608,16.9847552447552,11.4091608391608,4.52390273960806,63.8959472916667,15.8663380140845,8.78105635915493,11.0568309859155,1.92436720037226,252.168491666666,8.31834575555556,2.33867708333333,0
2022-04-11,53.5078875,15.025034979021,16.6754545454545,11.7681538461538,4.90657908176019,59.2628828472222,18.7453472152778,8.97756945833333,11.1032291666667,3.34908194773015,252.804324305555,15.0682905833333,2.35820138888889,0
2022-04-12,52.0165499230769,14.1715602765957,16.8744680851064,12.1610283687943,9.19711359970687,55.6347202307692,17.28935715,8.76735707142857,12.6154,9.29064099069289,143.252379166666,19.4313888888889,1.27367638888889,0
2022-04-13,47.79200125,15.6524475524476,17.0992307692308,12.3011398601399,9.87970353450925,49.6691495138889,16.9011267605634,9.21309855633803,12.8633521126761,11.333503194448,204.691873611111,19.9297291666667,2.96307638888889,0
2022-04-14,46.7460503472222,15.0022222152778,16.429375,14.17,12.2874109480084,51.5593970138889,15.4106249930556,8.95999994444444,14.1704305555556,14.1094242603979,138.202614583334,17.4470972222222,3.05706944444445,0
2022-04-15,46.1942779166667,13.0742253591549,16.5974647887324,14.2067323943662,11.0163454559423,43.132375,14.8288732253521,8.91091540140845,13.9829647887324,13.3837524795131,293.091549305556,14.2283152777778,2.07475486111111,0
2022-04-16,41.7999032638889,12.1819444166667,16.6374305555556,14.4896111111111,12.1884766798514,35.6460226388889,13.9175694513889,8.46125005555556,14.9320416666667,16.5889302375725,236.950095833334,18.1988333333333,1.83327708333333,0
2022-04-17,41.4865804861111,10.9185211197183,15.6898591549296,15.7481056338028,15.1736958648875,35.4354515972222,13.9764084577465,8.41295778169014,15.1920774647887,17.8726519957548,289.684628472222,14.1128263888889,2.3290125,0
2022-04-18,40.2799339583333,12.3768055625,15.5752777777778,14.9673888888889,11.2535588418732,34.4317203472222,19.084375,9.07284717361111,13.4586597222222,9.26068961862276,57.15775625,4.68390763888889,2.60753888888889,22.86
2022-04-19,36.5467763846154,14.7589285714286,16.5357142857143,13.4203428571429,7.68621383411326,29.8114702777778,15.5175694583333,8.40013879861111,12.7621666666667,4.39279057803724,311.756189583333,5.51687569444444,2.51677013888889,0.254
2022-04-20,31.5766122916667,15.7202083333333,16.7204861111111,12.9697777777778,6.65723396946887,26.5722931944444,18.4918181748252,8.6113986013986,12.259951048951,4.61913966010863,290.243624305555,10.1287060833333,1.76169375,0
2022-04-21,29.0429811111111,16.5328873239437,17.3309154929577,13.1088591549296,7.17091989089176,22.3548676666667,19.5421830985916,8.88676053521127,12.507985915493,5.73340415468677,148.966465972223,14.2686666666667,1.97628888888889,0
2022-04-22,25.5546782638889,14.9095138888889,16.7029166666667,13.7918125,11.7787783124718,12.7799469513889,14.9679020979021,8.56552444755245,13.7326363636364,11.9141849065386,294.416265277779,18.9765263444444,1.75226458333333,0
2022-04-23,24.2124395972222,13.7691666666667,16.8840277777778,14.2199375,14.8839730048471,14.1314674166667,12.5944444305556,8.76513888888889,14.4526041666667,15.9212961211955,284.258014583333,19.8483055555556,1.87518611111111,0
2022-04-24,19.9372192222222,14.0256643426573,17.2440559440559,14.6253146853147,19.6787572297545,7.51744153472222,10.6707639027778,8.33159721527778,16.3917430555556,24.6399401315954,292.953515277778,21.68258915,2.07557638888889,0
2022-04-25,16.5635534861111,14.7593006923077,17.4811188811189,15.1647412587413,23.6563914358425,2.36018108333333,9.1906338028169,7.85478870422535,18.0305352112676,32.3114785691378,279.483729861112,22.3401663333333,1.93037638888889,0
2022-04-26,15.715591,16.3949305555556,17.2565972222222,16.1527986111111,26.5203790663066,3.02488728472222,8.8722535,7.28753522535211,19.4411478873239,37.2905542937624,116.315667361111,17.2146875,2.27557430555556,0.762
2022-04-27,20.1366860416667,15.4975000069444,15.3783333333333,17.3724861111111,19.2656362649972,2.93215041666667,8.29854163888889,7.74743055555556,16.8457986111111,19.5475697209754,310.098730555555,12.0839041666667,3.15615694444444,0
2022-04-28,19.0031586111111,15.1990845140845,15.2833802816901,16.4659366197183,15.0737170416828,0.896677659722222,8.57513888888889,7.88333338194444,15.9102638888889,16.7738766583556,314.582405555555,13.2194410277778,2.55892708333333,0
2022-04-29,15.1495534722222,17.3988194444444,15.7588888888889,16.0513333333333,13.6510792471685,0.00380435416666666,10.6620138819444,8.387916625,15.3707430555556,12.8402245362255,166.464979861111,12.0948194444444,1.40281319444444,0
2022-04-30,7.77687002083333,16.9504895104895,15.4755944055944,15.7395524475524,12.3297919519081,0,10.4356944583333,8.31291673611111,15.1334861111111,12.304008819904,56.4670041666667,11.1049791666667,0.920561111111111,4.826
2022-05-01,2.47031847916667,19.0029166666667,15.9201388888889,15.304,11.7429268229175,0,10.6451408450704,8.40401419014085,14.9277183098592,12.9464430972412,113.477811111111,13.5472430555556,0.954702777777777,0.254
2022-05-02,0.716611764705883,16.5695348837209,15.7365891472868,15.7736356589147,14.9645366591416,0,7.00836878014184,8.03482270921986,16.3034822695035,14.8631927155482,302.506849305554,20.1725902777778,1.97049375,0
2022-05-03,1.27340249305556,17.7434027777778,16.4377777777778,16.1199513888889,19.306791041984,0,6.36356643356643,8.26601404195804,16.6775804195804,16.267472924058,240.208782638889,19.0902361111111,1.79904236111111,3.048
2022-05-04,0.725968111111111,17.282676056338,16.6474647887324,16.5814366197183,26.2684425412617,0,4.46923611111111,7.30611111111111,19.5821875,26.3043487570319,261.636036805556,21.398375,2.28457569444445,0.254
2022-05-05,0.0370099510489511,15.7633566503496,16.9168531468531,17.0080769230769,24.6096112002304,0,5.55222222222222,8.39034723611111,18.5207361111111,22.3582632124839,239.134020138888,17.7354791666667,1.69277638888889,0
2022-05-06,0.116431145833333,16.2517361041667,16.6775694444444,17.5190694444444,22.505300080472,0,7.31236111805556,8.37263882638889,18.6569375,23.6752567392238,34.7181763888888,16.0557083333333,1.72833055555556,20.32
2022-05-07,0.0143684722222222,15.1791549295775,15.6127464788732,17.8648943661972,18.5206997633812,0,8.19985923943662,8.26316907042253,18.0276690140845,26.6291437827982,74.5035430555556,11.4585736111111,3.09394583333333,3.81
2022-05-08,0,15.0018055555556,15.7004861111111,16.5732152777778,13.4281940777459,0,8.48361111805556,8.298055625,16.8834097222222,20.8087423520866,151.917417361111,8.31528402777778,3.387275,0
2022-05-09,0,16.923768115942,16.5636231884058,15.8847246376812,14.5602611778051,0,8.0040298358209,8.51238814925373,16.2134626865672,16.889761640881,327.870226388889,11.4870611111111,2.24061041666667,0
2022-05-10,0,14.2902112746479,15.6188732394366,16.9025070422535,16.1597320543152,0,NA,NA,NA,19.34777022969,328.030864583334,15.0486659722222,2.58988125,0
2022-05-11,0,14.2670422535211,15.4764084507042,17.4188943661972,18.2332309133572,0,NA,NA,NA,21.3055715022348,327.859591666666,17.2621763888889,2.33867777777778,0
2022-05-12,0,14.8019718380282,15.5241549295775,17.9301690140845,19.9114542455972,0,6.258750015625,8.40578128125,18.193421875,21.9214804121569,184.637415972222,17.4120833333333,2.09149375,3.81
2022-05-13,0,15.1443055555556,16.4044444444444,17.8908541666667,22.5253364420286,0,7.10335664335664,8.86860136363636,18.042958041958,21.9401733781653,188.263712499999,18.4652222222222,1.35038888888889,2.54
2022-05-14,0,14.0584507042254,16.7371830985916,18.1543873239437,24.1617483735529,0,6.79590279166667,8.34340285416667,19.0158125,25.2653370745675,155.722538888889,18.9872152777778,1.01231527777778,2.032
2022-05-15,0,13.4990909090909,17.4070629370629,18.2504965034965,26.487801963331,0,5.97283689361702,8.12737595744681,19.8358226950355,28.0250195263776,260.051788194444,20.369375,1.58233472222222,0.254
2022-05-16,0,13.9230555555556,17.8446527777778,18.5522013888889,29.607442486282,0,6.02965278472222,7.67944444444444,21.3770972222222,34.785888055197,232.658459722222,20.3751388888889,1.81279513888889,0
2022-05-17,0,14.7732167832168,18.2146153846154,18.9095244755245,29.2172561824226,0,5.80041668055556,7.90347222222222,21.282125,36.1754555085067,314.692326388889,19.9042013888889,1.82482361111111,0
2022-05-18,0,16.5532638888889,18.8384722222222,19.2623055555556,29.7331814508655,0,6.82937064335664,8.48965039160839,21.0894475524476,34.6059846536638,269.598536111112,19.9209513888889,1.80088472222222,0
2022-05-19,0.0424343541666666,18.5146527777778,19.1986805555556,19.4876805555556,34.088083403398,0,5.92514084507042,7.91549292957747,22.4314788732394,41.6806623881263,293.670570138889,23.4530833333333,1.94702916666667,1.524
2022-05-20,1.6030771875,19.8566666666667,19.6000694444444,19.7950972222222,35.7705713736537,0,6.99111111805556,8.75097225694445,22.7373888888889,42.3624770909522,291.336195833335,23.9996736111111,1.49158333333333,0
2022-05-21,4.12186758333333,20.4724475524476,20.0752447552448,19.900958041958,38.2761540837746,0,7.24755245454545,8.6453146993007,23.6724615384615,46.1724513746999,235.35707638889,23.5688888888889,1.25587291666667,9.398
2022-05-22,5.91266426388889,19.721338028169,20.6030281690141,19.988,38.5594509276134,0,6.86305551388889,8.78388886805556,24.2922361111111,50.5773704147614,245.132043055555,22.012625,1.57139305555556,3.81
2022-05-23,8.12185955696203,19.7404285714286,20.9162857142857,19.9707071428571,37.1715796008133,0,9.18128572857143,9.47485712857143,23.9652214285714,49.1005042873278,62.0194902777776,17.5007361111111,1.68392083333333,41.402
2022-05-24,NA,17.1794366197183,24.2739436619718,19.077661971831,NA,0,10.444965027972,9.56419583216783,21.866951048951,39.360741310118,80.9861069444442,14.2799027777778,1.83262291666667,21.59
2022-05-25,13.2107437704918,12.2613286643357,25.0197202797203,18.3014755244755,22.3517753753701,0,11.6766666736111,10.6542360972222,20.8000763888889,33.3360981460037,150.320843055555,15.0262916666667,1.29117638888889,1.524
2022-05-26,14.4029640972222,11.8775694513889,24.3548611111111,18.1414513888889,19.9758806323442,0,10.8465034685315,11.9190909090909,19.8175034965035,29.220220974149,67.0582819444443,15.3281180555556,1.26662708333333,14.478
2022-05-27,15.5745390972222,10.3731249513889,21.9638888888889,17.9510208333333,20.8283179341517,0,10.33152775,11.04902775,20.0886041666667,29.7867239901323,200.286618055555,18.0118819444444,2.03491041666667,23.114
2022-05-28,17.3006954166667,8.88797201398601,22.2518881118881,17.7322587412587,22.7521733748583,0,9.95409722916667,10.0892361041667,20.9343402777778,34.1804342194252,233.163265277778,17.8400416666667,1.95747916666667,0
2022-05-29,18.5808799305556,8.87034729861111,23.3103472222222,17.7102638888889,23.5847877018791,0,12.4175524475524,11.2942657342657,20.7552307692308,32.5495217344292,315.077873611112,19.6215972222222,1.66382152777778,0
2022-05-30,19.3427169444444,9.20538461538462,23.9695804195804,17.8142727272727,27.5192717454651,0,12.0752083263889,12.6695833333333,21.1465902777778,34.303996969568,321.345310416666,22.2271041666667,1.41207152777778,0
2022-05-31,19.7928985416667,10.3355555763889,24.7901388888889,18.0366041666667,34.6844706047145,0,9.78798611805555,12.2003472013889,22.5429166666667,41.3750645621599,297.610706944445,24.0689861111111,1.81890625,0
2022-06-01,20.1358652777778,12.501958034965,25.4158741258741,18.2379020979021,37.767035494437,0,9.167361125,13.2138194375,23.2194513888889,47.3400758631839,283.676579166666,24.9041944444444,2.19152569444444,0
2022-06-02,20.2749202777778,15.0568531468531,26.068951048951,18.3779020979021,37.7647767705421,0,7.01755244055944,11.335034965035,25.2761678321678,60.1927290238738,279.151486805556,25.3398333333333,2.26903402777778,0.508
2022-06-03,20.2441141666667,17.9036805555556,26.4943055555556,18.6780208333333,38.185689667118,0,7.38454545454545,8.71951046153846,26.1001118881119,56.399358985546,232.210516666667,20.4967847222222,2.86334722222222,0
2022-06-04,20.3588719444444,21.5554347826087,26.4722463768116,18.8436449275362,34.3992723100251,0,8.1870629020979,11.2108391468531,24.409048951049,50.0018204801541,314.126749305556,19.7127661833333,1.75840972222222,0
2022-06-05,20.2312231944444,23.7927272727273,26.8090909090909,18.9663986013986,33.3203822423677,0,8.22506944444445,11.3672916527778,24.3837291666667,50.4867719766966,332.480884722223,20.1020347222222,1.59059236111111,0
2022-06-06,20.2763172916667,23.7139160839161,26.8631468531469,19.2531958041958,32.500436468944,0,8.46788732394366,12.2342253521127,24.0880070422535,51.17745428092,286.447236805555,20.8866953166667,1.37083958333333,0
2022-06-07,20.327449453125,22.1952517985612,26.1046043165468,19.4563165467626,30.4540518045897,0,9.52652776388889,10.9352083333333,24.0570902777778,50.3844864922268,100.352102777777,20.2798194444444,1.58743680555556,0
2022-06-08,20.1410705555556,18.1960839160839,26.8391608391608,19.6596223776224,32.7092652246374,0,7.63208335416667,11.3364583333333,23.690875,49.1104542506286,228.606100694444,23.0496666666667,1.21826111111111,11.43
2022-06-09,20.1967869444444,16.7779861111111,26.2015972222222,19.6554513888889,36.8600520544022,0,6.24352112676056,10.0932394507042,24.6590704225352,53.2892106916411,315.223353472223,21.7801875,2.11798194444444,0.254
2022-06-10,20.0343518055556,12.3292957746479,25.2458450704225,20.014323943662,34.0508070526084,0,6.62805554861111,10.5926388888889,23.8345625,49.8831180324914,242.742820138889,19.0944444444444,1.89915555555556,0
2022-06-11,19.8817282638889,12.4529861041667,25.9421527777778,19.7572222222222,33.3603823995586,0,6.4406338028169,11.1819014084507,23.8618169014084,49.9937807948706,233.89591111111,20.7286458333333,1.57665069444444,0
2022-06-12,19.5710589583333,10.6829166736111,26.3188888888889,19.8305555555556,36.7867811483039,0,6.47506944444444,11.7429166597222,23.9076527777778,59.5310563230109,221.072336805555,23.9263541666667,1.24286111111111,0.254
2022-06-13,19.2544779166667,10.789999971831,26.5147887323944,19.879014084507,42.4536784733004,0,5.36451388888889,11.3740277708333,24.9201527777778,62.8754137854088,278.725902083335,26.5397604944444,1.86752013888889,5.08
2022-06-14,14.5996064375,11.4605594335664,26.3035664335664,19.8816293706294,43.0229776858927,0,4.50208333333333,10.4931249513889,26.2676111111111,65.898581613999,223.205043055556,25.4318541666667,1.76230555555556,2.032
2022-06-15,1.32798911805555,10.9920979160839,26.5523076923077,19.8936643356643,44.165768969931,0,4.79443661971831,12.4035915492958,25.4672253521127,44.1813704558267,311.098600694445,27.4221435166667,1.14069097222222,0
2022-06-16,0,10.696013993007,25.8644055944056,20.0371538461538,49.4481424939161,0,3.96163120567376,12.8222695035461,26.0399007092199,47.1593167956771,210.439902777778,27.2908034055556,1.26833402777778,17.78
